datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2013-01-01 01:00:00,-174053.73346,-445026.7039,30.0,-66.36089,85.59089
2013-01-01 02:00:00,-173950.79248,-445008.00674,60.0,-66.35021,85.5914
2013-01-01 03:00:00,-173874.54781,-445049.28494,60.0,-66.33989,85.5913
2013-01-01 04:00:00,-173800.18563,-445090.0953,60.0,-66.32981,85.5912
2013-01-01 05:00:00,-173786.2942,-445130.19376,60.0,-66.32651,85.5909
2013-01-01 06:00:00,-173798.86722,-445160.35659,60.0,-66.3266,85.5906
2013-01-01 07:00:00,-173842.29641,-445212.74174,60.0,-66.32916,85.59001
2013-01-01 08:00:00,-173913.10238,-445267.2005,60.0,-66.33469,85.5893
2013-01-01 09:00:00,-173989.11343,-445329.94464,60.0,-66.34044,85.58851
2013-01-01 10:00:00,-174081.93294,-445399.09313,60.0,-66.34779,85.5876
2013-01-01 11:00:00,-174178.36105,-445488.76889,60.0,-66.35463,85.58651
2013-01-01 12:00:00,-174297.83145,-445559.3223,60.0,-66.36488,85.5855
2013-01-01 13:00:00,-174419.92949,-445673.44196,60.0,-66.37352,85.58411
2013-01-01 14:00:00,-174440.35443,-445818.05284,60.0,-66.36949,85.5828
2013-01-01 15:00:00,-174687.58851,-445894.71634,60.0,-66.39369,85.58131
2013-01-01 16:00:00,-174860.96545,-445991.23234,60.0,-66.40879,85.5799
2013-01-01 17:00:00,-175013.08469,-446070.49581,60.0,-66.42226,85.57871
2013-01-01 18:00:00,-175206.529,-446111.32589,60.0,-66.44201,85.57771
2013-01-01 19:00:00,-175418.90937,-446121.84405,60.0,-66.46517,85.5769
2013-01-01 20:00:00,-175635.28396,-446152.57725,60.0,-66.48789,85.57591
2013-01-01 21:00:00,-175875.0607,-446152.09514,60.0,-66.51457,85.5751
2013-01-01 22:00:00,-176130.36621,-446201.88765,60.0,-66.54076,85.57381
2013-01-01 23:00:00,-176408.1841,-446209.89573,60.0,-66.57127,85.5728
2013-01-02 00:00:00,-176694.28088,-446212.40996,60.0,-66.60292,85.57181
2013-01-02 01:00:00,-177012.01277,-446214.82792,60.0,-66.63807,85.57071
2013-01-02 02:00:00,-177365.31988,-446192.21722,60.0,-66.67825,85.5697
2013-01-02 03:00:00,-177691.93615,-446143.80549,60.0,-66.7166,85.569
2013-01-02 04:00:00,-177979.28391,-446052.85932,60.0,-66.75246,85.5688
2013-01-02 05:00:00,-178410.05287,-445996.64792,60.0,-66.80267,85.56781
2013-01-02 06:00:00,-178826.02974,-445924.3884,60.0,-66.85193,85.567
2013-01-02 07:00:00,-179270.64953,-445850.22209,60.0,-66.90443,85.56611
2013-01-02 08:00:00,-179767.43955,-445767.94799,60.0,-66.96303,85.5651
2013-01-02 09:00:00,-180347.88681,-445673.74775,60.0,-67.03138,85.5639
2013-01-02 10:00:00,-180980.86893,-445579.79359,60.0,-67.10548,85.56251
2013-01-02 11:00:00,-181669.56119,-445452.01508,60.0,-67.1872,85.56121
2013-01-02 12:00:00,-182376.6002,-445304.7152,60.0,-67.27178,85.56
2013-01-02 13:00:00,-183114.32373,-445130.07855,60.0,-67.36092,85.55891
2013-01-02 14:00:00,-183850.72512,-444932.97819,60.0,-67.4509,85.558
2013-01-02 15:00:00,-184590.95336,-444719.6741,60.0,-67.542,85.55721
2013-01-02 16:00:00,-185359.48525,-444494.52688,60.0,-67.63671,85.5564
2013-01-02 17:00:00,-186141.96453,-444272.55619,60.0,-67.73278,85.55551
2013-01-02 18:00:00,-186961.82006,-444034.85204,60.0,-67.83363,85.5546
2013-01-02 19:00:00,-187785.94959,-443769.0011,60.0,-67.93621,85.5539
2013-01-02 20:00:00,-188626.61753,-443483.51996,60.0,-68.04148,85.5533
2013-01-02 21:00:00,-189518.28733,-443220.36292,60.0,-68.15125,85.55231
2013-01-02 22:00:00,-190398.55747,-442937.46585,60.0,-68.26066,85.55151
2013-01-02 23:00:00,-191290.00688,-442672.05501,60.0,-68.37042,85.5505
2013-01-03 00:00:00,-192175.57153,-442417.42642,60.0,-68.47898,85.54941
2013-01-03 01:00:00,-193050.88844,-442191.01856,60.0,-68.58502,85.5481
2013-01-03 02:00:00,-193916.96074,-441976.57604,60.0,-68.68944,85.54671
2013-01-03 03:00:00,-194782.82086,-441786.59052,60.0,-68.79259,85.5451
2013-01-03 04:00:00,-195648.59801,-441615.99616,60.0,-68.89472,85.54331
2013-01-03 05:00:00,-196504.56193,-441427.22755,60.0,-68.99659,85.5417
2013-01-03 06:00:00,-197372.77031,-441287.46143,60.0,-69.09733,85.53962
2013-01-03 07:00:00,-198232.57562,-441127.92099,60.0,-69.19804,85.53772
2013-01-03 08:00:00,-199088.55764,-440994.00277,60.0,-69.29699,85.5356
2013-01-03 09:00:00,-199912.15412,-440857.62743,60.0,-69.39248,85.53362
2013-01-03 10:00:00,-200740.14899,-440755.10235,60.0,-69.4867,85.53132
2013-01-03 11:00:00,-201550.73649,-440683.0734,60.0,-69.57745,85.52882
2013-01-03 12:00:00,-202358.00294,-440649.36278,60.0,-69.66586,85.526
2013-01-03 13:00:00,-203137.83895,-440622.49602,60.0,-69.75087,85.52322
2013-01-03 14:00:00,-203935.35754,-440627.09116,60.0,-69.83611,85.5201
2013-01-03 15:00:00,-204735.75415,-440659.56409,60.0,-69.92015,85.51673
2013-01-03 16:00:00,-205559.87939,-440661.78537,60.0,-70.00811,85.5135
2013-01-03 17:00:00,-206326.56144,-440707.77857,60.0,-70.08763,85.51013
2013-01-03 18:00:00,-207116.46607,-440711.64173,60.0,-70.17161,85.507
2013-01-03 19:00:00,-207874.82589,-440711.47226,60.0,-70.25232,85.50403
2013-01-03 20:00:00,-208634.93422,-440739.10444,60.0,-70.33171,85.5008
2013-01-03 21:00:00,-209393.19946,-440739.47392,60.0,-70.41217,85.49781
2013-01-03 22:00:00,-210157.20187,-440805.17439,60.0,-70.48983,85.49423
2013-01-03 23:00:00,-210896.65061,-440876.11805,60.0,-70.5645,85.4907
2013-01-04 00:00:00,-211630.41206,-440966.2798,60.0,-70.63748,85.48703
2013-01-04 01:00:00,-212365.90343,-441085.21884,60.0,-70.70906,85.48311
2013-01-04 02:00:00,-213105.47848,-441207.25922,60.0,-70.78079,85.47913
2013-01-04 03:00:00,-213860.15737,-441327.44224,60.0,-70.85408,85.47511
2013-01-04 04:00:00,-214597.6196,-441448.59566,60.0,-70.92538,85.47113
2013-01-04 05:00:00,-215350.91608,-441555.97936,60.0,-70.99892,85.4672
2013-01-04 06:00:00,-216109.10164,-441664.85586,60.0,-71.07276,85.46324
2013-01-04 07:00:00,-216874.99846,-441776.63005,60.0,-71.14714,85.4592
2013-01-04 08:00:00,-217623.92826,-441840.24122,60.0,-71.22208,85.45563
2013-01-04 09:00:00,-218374.90536,-441944.76716,60.0,-71.29502,85.4517
2013-01-04 10:00:00,-219125.48429,-442041.77851,60.0,-71.36817,85.44783
2013-01-04 11:00:00,-219879.87224,-442167.43745,60.0,-71.44012,85.4437
2013-01-04 12:00:00,-220636.8666,-442295.60514,60.0,-71.51208,85.43954
2013-01-04 13:00:00,-221408.65997,-442434.88529,60.0,-71.58486,85.43521
2013-01-04 14:00:00,-222186.0168,-442575.84789,60.0,-71.65799,85.43084
2013-01-04 15:00:00,-222965.74065,-442709.64495,60.0,-71.7316,85.42651
2013-01-04 16:00:00,-223751.24811,-442832.13316,60.0,-71.80625,85.42224
2013-01-04 17:00:00,-224548.38375,-442955.48774,60.0,-71.88192,85.4179
2013-01-04 18:00:00,-225339.72381,-443073.04413,60.0,-71.95715,85.41364
2013-01-04 19:00:00,-226143.49528,-443178.41149,60.0,-72.03415,85.40941
2013-01-04 20:00:00,-226955.56282,-443283.89146,60.0,-72.11185,85.40514
2013-01-04 21:00:00,-227769.14182,-443394.61736,60.0,-72.18929,85.40081
2013-01-04 22:00:00,-228582.68768,-443496.87244,60.0,-72.26703,85.39654
2013-01-04 23:00:00,-229405.7128,-443609.18528,60.0,-72.34505,85.39214
2013-01-05 00:00:00,-230229.34589,-443732.25355,60.0,-72.42243,85.38764
2013-01-05 01:00:00,-231067.81082,-443846.53574,60.0,-72.50162,85.38314
2013-01-05 02:00:00,-231918.91265,-443982.06183,60.0,-72.58081,85.37841
2013-01-05 03:00:00,-232778.50943,-444091.34362,60.0,-72.66209,85.37384
2013-01-05 04:00:00,-233649.87025,-444201.42254,60.0,-72.74436,85.36921
2013-01-05 05:00:00,-234519.85206,-444291.25391,60.0,-72.8274,85.36474
2013-01-05 06:00:00,-235394.29907,-444372.71017,60.0,-72.91118,85.36031
2013-01-05 07:00:00,-236252.9467,-444417.31147,60.0,-72.99518,85.35623
2013-01-05 08:00:00,-237092.98128,-444440.61222,60.0,-73.07831,85.3524
2013-01-05 09:00:00,-237962.93863,-444488.48578,60.0,-73.16297,85.34824
2013-01-05 10:00:00,-238819.60675,-444533.97492,60.0,-73.24629,85.34413
2013-01-05 11:00:00,-239674.33119,-444582.74397,60.0,-73.32908,85.34001
2013-01-05 12:00:00,-240549.75162,-444648.61052,60.0,-73.41288,85.33564
2013-01-05 13:00:00,-241428.83503,-444706.35568,60.0,-73.49731,85.33131
2013-01-05 14:00:00,-242307.67261,-444756.15514,60.0,-73.582,85.32704
2013-01-05 15:00:00,-243194.80732,-444807.29586,60.0,-73.66728,85.32271
2013-01-05 16:00:00,-244086.40298,-444789.20939,60.0,-73.7566,85.3189
2013-01-05 17:00:00,-244948.7739,-444782.34225,60.0,-73.84228,85.31513
2013-01-05 18:00:00,-245812.89779,-444741.82579,60.0,-73.92983,85.31161
2013-01-05 19:00:00,-246669.76707,-444686.70886,60.0,-74.01733,85.30823
2013-01-05 20:00:00,-247550.06695,-444622.71068,60.0,-74.1075,85.3048
2013-01-05 21:00:00,-248413.07056,-444551.14958,60.0,-74.19625,85.30151
2013-01-05 22:00:00,-249290.20174,-444491.28038,60.0,-74.28562,85.29804
2013-01-05 23:00:00,-250198.35553,-444532.87184,60.0,-74.3723,85.2936
2013-01-06 00:00:00,-251031.09715,-444384.70723,60.0,-74.46193,85.29102
2013-01-06 01:00:00,-251906.43262,-444336.88369,60.0,-74.55006,85.28743
2013-01-06 02:00:00,-252772.51107,-444322.80476,60.0,-74.63528,85.28361
2013-01-06 03:00:00,-253638.02828,-444288.19788,60.0,-74.72145,85.27993
2013-01-06 04:00:00,-254510.99347,-444267.64344,60.0,-74.80743,85.2761
2013-01-06 05:00:00,-255331.26425,-444231.50409,60.0,-74.88903,85.27263
2013-01-06 06:00:00,-256151.62978,-444209.88373,60.0,-74.96971,85.26903
2013-01-06 07:00:00,-256962.43507,-444170.82692,60.0,-75.05031,85.2656
2013-01-06 08:00:00,-257798.94302,-444184.16937,60.0,-75.13034,85.26163
2013-01-06 09:00:00,-258609.52679,-444168.26456,60.0,-75.20939,85.258
2013-01-06 10:00:00,-259477.89247,-444122.80024,60.0,-75.29553,85.25433
2013-01-06 11:00:00,-260442.08494,-444115.34926,60.0,-75.38859,85.24991
2013-01-06 12:00:00,-261447.27589,-444099.58412,60.0,-75.48588,85.24534
2013-01-06 13:00:00,-262407.8217,-444090.83282,60.0,-75.57832,85.24091
2013-01-06 14:00:00,-263454.63525,-444184.71913,60.0,-75.67301,85.23525
2013-01-06 15:00:00,-264525.48034,-444323.81762,60.0,-75.7672,85.22911
2013-01-06 16:00:00,-265600.26391,-444478.27978,60.0,-75.86064,85.22281
2013-01-06 17:00:00,-266664.58434,-444632.55515,60.0,-75.95286,85.21655
