datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2018-08-10 00:00:00,155591.04376,4374.31554,30.0,46.6104,88.5632
2018-08-10 01:00:00,155180.92377,4311.82731,60.0,46.5916,88.567
2018-08-10 02:00:00,154791.78582,4273.97781,60.0,46.5816,88.5706
2018-08-10 03:00:00,154424.37415,4234.16336,60.0,46.5706,88.574
2018-08-10 04:00:00,154057.17258,4186.42374,60.0,46.5566,88.5774
2018-08-10 05:00:00,153712.51025,4106.18066,60.0,46.5302,88.5806
2018-08-10 06:00:00,153410.87598,4037.0325,60.0,46.5074,88.5834
2018-08-10 07:00:00,153130.95569,3965.4793,60.0,46.4834,88.586
2018-08-10 08:00:00,152872.43278,3903.78482,60.0,46.4628,88.5884
2018-08-10 09:00:00,152635.25164,3854.54367,60.0,46.4466,88.5906
2018-08-10 10:00:00,152397.6023,3823.52391,60.0,46.4372,88.5928
2018-08-10 11:00:00,152159.22942,3821.26363,60.0,46.4386,88.595
2018-08-10 12:00:00,151942.09098,3836.50836,60.0,46.4464,88.597
2018-08-10 13:00:00,151746.42447,3859.65968,60.0,46.457,88.5988
2018-08-10 14:00:00,151572.55159,3878.00283,60.0,46.4656,88.6004
2018-08-10 15:00:00,151420.51474,3889.98009,60.0,46.4716,88.6018
2018-08-10 16:00:00,151268.654,3895.0612,60.0,46.475,88.6032
2018-08-10 17:00:00,151116.98365,3892.73934,60.0,46.4756,88.6046
2018-08-10 18:00:00,150965.43556,3885.67158,60.0,46.4744,88.606
2018-08-10 19:00:00,150813.71112,3885.45389,60.0,46.4758,88.6074
2018-08-10 20:00:00,150661.6608,3897.85061,60.0,46.482,88.6088
2018-08-10 21:00:00,150509.13077,3928.60265,60.0,46.4952,88.6102
2018-08-10 22:00:00,150377.49261,3988.72549,60.0,46.5194,88.6114
2018-08-10 23:00:00,150245.22117,4071.28944,60.0,46.5522,88.6126
2018-08-11 00:00:00,150112.23566,4177.80687,60.0,46.5942,88.6138
2018-08-11 01:00:00,150000.23476,4305.69425,60.0,46.6442,88.6148
2018-08-11 02:00:00,149888.2179,4430.25009,60.0,46.693,88.6158
2018-08-11 03:00:00,149776.49468,4541.54779,60.0,46.7368,88.6168
2018-08-11 04:00:00,149686.7039,4641.85547,60.0,46.7762,88.6176
2018-08-11 05:00:00,149575.45302,4733.00141,60.0,46.8124,88.6186
2018-08-11 06:00:00,149485.71975,4827.31665,60.0,46.8496,88.6194
2018-08-11 07:00:00,149395.73804,4927.25375,60.0,46.889,88.6202
2018-08-11 08:00:00,149327.34583,5027.79854,60.0,46.9284,88.6208
2018-08-11 09:00:00,149258.49175,5139.71385,60.0,46.9722,88.6214
2018-08-11 10:00:00,149210.95209,5259.58091,60.0,47.0188,88.6218
2018-08-11 11:00:00,149185.2146,5373.38518,60.0,47.0628,88.622
2018-08-11 12:00:00,149181.48426,5475.97257,60.0,47.1022,88.622
2018-08-11 13:00:00,149178.96463,5544.18914,60.0,47.1284,88.622
2018-08-11 14:00:00,149156.04952,5577.22697,60.0,47.1414,88.6222
2018-08-11 15:00:00,149134.06501,5585.26712,60.0,47.1448,88.6224
2018-08-11 16:00:00,149113.07345,5566.75912,60.0,47.138,88.6226
2018-08-11 17:00:00,149092.85282,5527.43894,60.0,47.1232,88.6228
2018-08-11 18:00:00,149051.44633,5474.32523,60.0,47.1034,88.6232
2018-08-11 19:00:00,149010.39906,5410.83791,60.0,47.0796,88.6236
