datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-07-21 05:00:00,649318.40702,973495.02578,30.0,101.29683,79.22835
2015-07-21 06:00:00,649507.99816,973406.45145,60.0,101.2867,79.22806
2015-07-21 07:00:00,649716.41192,973235.62186,60.0,101.27357,79.2283
2015-07-21 08:00:00,649830.17768,973090.91379,60.0,101.265,79.22883
2015-07-21 09:00:00,649771.48386,972953.00916,60.0,101.26364,79.23018
2015-07-21 10:00:00,649718.94131,972743.09906,60.0,101.26007,79.23204
2015-07-21 11:00:00,649713.05258,972307.01901,59.5,101.24844,79.23539
2015-07-21 12:00:00,649533.85883,971992.15104,59.5,101.24717,79.2387
2015-07-21 13:00:00,649260.62363,971531.28271,60.0,101.24575,79.24359
2015-07-21 14:00:00,648986.76361,970859.60939,60.5,101.23861,79.2501
2015-07-21 15:00:00,648834.10086,970049.02839,60.5,101.22273,79.25704
2015-07-21 16:00:00,648674.54052,969306.49379,60.0,101.20896,79.2635
2015-07-21 17:00:00,648620.86263,968673.70495,60.0,101.19386,79.26859
2015-07-21 18:00:00,648663.67544,968122.38148,60.0,101.17703,79.27257
2015-07-21 19:00:00,648836.75554,967668.39116,60.0,101.15753,79.27514
2015-07-21 20:00:00,649076.934,967217.39146,60.0,101.13536,79.27734
2015-07-21 21:00:00,649258.97551,966729.98399,59.5,101.11456,79.28012
2015-07-21 22:00:00,649306.74785,966193.43693,59.5,101.09789,79.28395
2015-07-21 23:00:00,649185.29414,965655.67083,60.0,101.08808,79.28865
2015-07-22 00:00:00,648991.22447,965184.46825,61.0,101.08307,79.29323
2015-07-22 01:00:00,648850.91437,964619.73442,60.5,101.07327,79.29823
2015-07-22 02:00:00,648683.41938,963931.34553,59.5,101.06118,79.30432
2015-07-22 03:00:00,648606.02158,963243.90796,60.0,101.04541,79.30993
2015-07-22 04:00:00,648642.2206,962557.99089,60.0,101.02502,79.31496
2015-07-22 05:00:00,648698.65316,961894.86266,60.0,101.00441,79.3197
2015-07-22 06:00:00,648762.90337,961289.41274,59.5,100.98505,79.32397
2015-07-22 07:00:00,648795.31913,960751.64106,59.5,100.96885,79.32788
2015-07-22 08:00:00,648869.02481,960260.5721,60.0,100.95225,79.33123
2015-07-22 09:00:00,648934.30425,959778.24553,60.0,100.93622,79.33455
2015-07-22 10:00:00,648880.54568,959350.03137,60.5,100.92656,79.33807
2015-07-22 11:00:00,648700.31103,958896.22919,60.5,100.92136,79.34244
2015-07-22 12:00:00,648393.03205,958345.87679,60.0,100.91869,79.34819
2015-07-22 13:00:00,647985.9443,957747.4741,60.0,100.91878,79.35481
2015-07-22 14:00:00,647526.72257,957139.27291,60.0,100.92074,79.36178
2015-07-22 15:00:00,647156.3689,956579.97039,60.0,100.92042,79.36792
2015-07-22 16:00:00,646830.18895,955980.94439,59.5,100.91716,79.37414
2015-07-22 17:00:00,646605.00051,955426.84716,59.5,100.91101,79.3795
2015-07-22 18:00:00,646580.5536,954988.0605,60.0,100.89979,79.38295
2015-07-22 19:00:00,646691.01864,954725.32339,60.5,100.88793,79.38437
2015-07-22 20:00:00,646781.31192,954548.30767,60.5,100.87928,79.38525
2015-07-22 21:00:00,646835.62276,954507.25517,60.0,100.8759,79.38528
2015-07-22 22:00:00,646822.65135,954484.437,60.0,100.8758,79.38552
2015-07-22 23:00:00,646761.15108,954420.90534,60.0,100.87656,79.38632
2015-07-23 00:00:00,646660.04278,954342.77392,60.0,100.87854,79.38743
2015-07-23 01:00:00,646614.73251,954261.40891,60.0,100.87814,79.38828
2015-07-23 02:00:00,646593.1112,954197.63318,59.5,100.87725,79.38888
2015-07-23 03:00:00,646597.02112,954192.51517,59.5,100.87694,79.38889
2015-07-23 04:00:00,646601.41993,954190.46077,60.0,100.87671,79.38889
2015-07-23 05:00:00,646625.65881,954172.26389,61.0,100.8752,79.3889
2015-07-23 06:00:00,646684.96847,954167.4513,60.5,100.87263,79.38863
2015-07-23 07:00:00,646718.08134,954183.06323,59.5,100.8717,79.38834
2015-07-23 08:00:00,646730.55645,954186.78702,90.0,100.87129,79.38825
2015-07-23 09:00:00,646697.97105,954167.08407,90.0,100.87208,79.38857
2015-07-23 10:00:00,646594.76344,954129.75041,90.0,100.87529,79.38938
2015-07-23 11:00:00,646470.00453,954103.47808,60.0,100.87969,79.39022
2015-07-23 12:00:00,646341.86485,954077.41123,59.5,100.88424,79.39108
2015-07-23 13:00:00,646256.20624,954063.53775,60.0,100.88738,79.39162
2015-07-23 14:00:00,646200.44536,953990.39739,60.5,100.88763,79.39246
2015-07-23 15:00:00,646244.53157,953922.96083,60.0,100.88394,79.39275
2015-07-23 16:00:00,646274.05635,953795.54254,60.0,100.87917,79.39356
2015-07-23 17:00:00,646303.46159,953732.80303,60.0,100.87621,79.39389
2015-07-23 18:00:00,646309.47145,953727.80515,60.0,100.87582,79.39389
2015-07-23 19:00:00,646314.21026,953737.21783,90.0,100.87589,79.3938
2015-07-23 20:00:00,646325.74644,953752.36047,90.0,100.87583,79.39362
2015-07-23 21:00:00,646338.49539,953770.38117,119.5,100.87581,79.39342
2015-07-23 22:00:00,646343.88556,953778.95993,119.5,100.87583,79.39333
2015-07-23 23:00:00,646335.6756,953768.6658,120.0,100.87588,79.39345
2015-07-24 00:00:00,646322.68708,953756.92602,120.0,100.87609,79.3936
2015-07-24 01:00:00,646317.20511,953759.72689,90.5,100.87639,79.39361
2015-07-24 02:00:00,646324.42394,953755.6783,90.0,100.87598,79.39361
2015-07-24 03:00:00,646335.25891,953747.66698,90.0,100.87531,79.39361
2015-07-24 04:00:00,646340.20132,953744.58006,90.0,100.87502,79.39361
2015-07-24 05:00:00,646348.56885,953737.83956,60.0,100.87449,79.39362
2015-07-24 06:00:00,646378.62442,953752.33643,59.5,100.87366,79.39335
2015-07-24 07:00:00,646433.94079,953786.4637,59.5,100.87233,79.39281
2015-07-24 08:00:00,646514.45754,953806.14378,60.0,100.86957,79.39225
2015-07-24 09:00:00,646576.64688,953836.03979,60.0,100.86784,79.3917
2015-07-24 10:00:00,646633.67119,953872.44908,60.5,100.86651,79.39113
2015-07-24 11:00:00,646672.10143,953850.68619,60.5,100.86432,79.3911
2015-07-24 12:00:00,646681.61305,953809.92807,60.0,100.86279,79.39136
2015-07-24 13:00:00,646617.3365,953750.58377,60.0,100.86378,79.39214
2015-07-24 14:00:00,646504.70912,953643.73047,60.0,100.86544,79.39353
2015-07-24 15:00:00,646422.54041,953584.38517,60.0,100.86716,79.3944
2015-07-24 16:00:00,646390.746,953531.57498,60.0,100.867,79.39496
2015-07-24 17:00:00,646370.02952,953470.53032,59.5,100.86615,79.39553
2015-07-24 18:00:00,646353.68037,953409.10922,59.5,100.8651,79.39608
2015-07-24 19:00:00,646368.87879,953325.24349,60.5,100.86214,79.39664
2015-07-24 20:00:00,646396.3542,953267.61972,60.5,100.8594,79.39693
2015-07-24 21:00:00,646476.35282,953213.21836,60.0,100.85459,79.39694
2015-07-24 22:00:00,646575.34234,953112.40447,60.0,100.84769,79.39719
2015-07-24 23:00:00,646646.22824,952992.17204,60.0,100.84142,79.39774
2015-07-25 00:00:00,646642.93759,952889.00312,60.0,100.83867,79.39854
2015-07-25 01:00:00,646564.25038,952761.94752,60.0,100.83836,79.3999
2015-07-25 02:00:00,646492.614,952626.57864,60.0,100.83753,79.4013
2015-07-25 03:00:00,646421.64482,952487.88591,59.5,100.83657,79.40271
2015-07-25 04:00:00,646464.83399,952276.73133,59.5,100.82889,79.40409
2015-07-25 05:00:00,646567.95883,951954.03035,120.5,100.81562,79.406
2015-07-25 06:00:00,646695.64626,951582.85457,120.5,100.79998,79.40816
2015-07-25 07:00:00,646839.64399,951253.17973,120.5,100.78481,79.40991
2015-07-25 08:00:00,646980.15172,951040.89453,120.5,100.77308,79.4108
2015-07-25 09:00:00,647059.57977,950946.51984,60.0,100.76716,79.4111
2015-07-25 10:00:00,647089.62562,950924.14201,60.0,100.7653,79.41112
2015-07-25 11:00:00,647079.38047,950934.30025,60.0,100.76601,79.41109
2015-07-25 12:00:00,647021.61195,950901.51005,59.5,100.76747,79.41164
2015-07-25 13:00:00,646987.14876,950851.62465,59.5,100.76749,79.41219
2015-07-25 14:00:00,646932.44751,950815.91301,60.5,100.76874,79.41275
2015-07-25 15:00:00,646850.3447,950800.54216,60.5,100.77169,79.41328
2015-07-25 16:00:00,646738.30603,950767.37371,60.0,100.77538,79.41411
2015-07-25 17:00:00,646669.74251,950704.55153,60.0,100.77644,79.41494
2015-07-25 18:00:00,646649.08791,950576.3426,60.0,100.7737,79.41602
2015-07-25 19:00:00,646685.20431,950335.2239,60.0,100.76545,79.41766
2015-07-25 20:00:00,646766.96479,950055.14425,60.0,100.75423,79.41936
2015-07-25 21:00:00,646822.5626,949932.27354,60.0,100.74849,79.42
2015-07-25 22:00:00,646850.81702,949948.06617,59.5,100.74777,79.41973
2015-07-25 23:00:00,646851.35376,949959.1701,90.0,100.74806,79.41965
2015-07-26 00:00:00,646842.61151,949955.60465,90.0,100.74832,79.41972
2015-07-26 01:00:00,646846.42664,949965.90426,120.5,100.74845,79.41962
2015-07-26 02:00:00,646858.74462,949980.41762,120.5,100.74835,79.41945
2015-07-26 03:00:00,646864.57482,949978.99992,90.0,100.74807,79.41943
2015-07-26 04:00:00,646845.40885,949953.1539,90.0,100.74813,79.41972
2015-07-26 05:00:00,646833.59063,949925.39688,90.0,100.74784,79.41999
2015-07-26 06:00:00,646852.45578,949912.73663,89.5,100.74671,79.41999
2015-07-26 07:00:00,646840.32051,949884.39891,59.5,100.74641,79.42027
2015-07-26 08:00:00,646857.19793,949871.51084,60.0,100.74536,79.42028
2015-07-26 09:00:00,646888.33602,949849.67425,60.0,100.74346,79.42029
2015-07-26 10:00:00,646950.42972,949842.45326,60.5,100.7407,79.42002
2015-07-26 11:00:00,646962.00311,949841.25571,60.5,100.74019,79.41997
2015-07-26 12:00:00,646868.60728,949798.38527,60.0,100.74283,79.42078
2015-07-26 13:00:00,646777.43464,949783.67071,60.0,100.74618,79.42136
2015-07-26 14:00:00,646692.97763,949768.72757,60.0,100.74924,79.42191
2015-07-26 15:00:00,646612.52797,949751.38531,60.0,100.75207,79.42245
2015-07-26 16:00:00,646531.65331,949694.82949,59.5,100.75381,79.4233
2015-07-26 17:00:00,646474.06736,949660.61488,59.5,100.75523,79.42385
2015-07-26 18:00:00,646398.32964,949570.04468,60.5,100.75581,79.42493
2015-07-26 19:00:00,646333.30432,949500.90462,60.5,100.75655,79.42579
2015-07-26 20:00:00,646256.98743,949476.97389,60.0,100.75903,79.42636
2015-07-26 21:00:00,646218.16456,949463.20011,60.0,100.76024,79.42666
2015-07-26 22:00:00,646205.12748,949471.99048,60.0,100.76102,79.42666
2015-07-26 23:00:00,646158.48767,949470.38685,60.0,100.7629,79.42692
2015-07-27 00:00:00,646099.36491,949472.23851,60.0,100.76539,79.42721
2015-07-27 01:00:00,646038.86683,949479.94989,60.0,100.7681,79.42746
2015-07-27 02:00:00,645918.792,949451.60459,59.5,100.77226,79.42829
