datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2022-03-19 15:00:00,2013120.5334,-1976700.15143,61.0,0.523,64.374
2022-03-19 16:00:00,2013400.96982,-1976255.75525,61.0,0.53343,64.37498
2022-03-19 17:00:00,2013832.70066,-1975812.23743,58.5,0.546,64.375
2022-03-19 18:00:00,2014315.42254,-1975320.10629,91.0,0.56,64.375
2022-03-19 19:00:00,2014902.52972,-1974810.40462,91.0,0.57574,64.37445
2022-03-19 20:00:00,2015590.97559,-1974333.5119,91.0,0.59244,64.37306
2022-03-19 21:00:00,2016178.87072,-1973905.74006,89.5,0.607,64.372
2022-03-19 22:00:00,2016094.19445,-1973452.78141,89.5,0.61237,64.37532
2022-03-19 23:00:00,2016030.58692,-1973081.18899,89.5,0.61686,64.378
2022-03-20 00:00:00,2016710.68908,-1972859.50386,120.5,0.62974,64.37509
2022-03-20 01:00:00,2017434.37645,-1972463.91615,120.5,0.64576,64.37298
2022-03-20 02:00:00,2017562.87152,-1971677.72074,59.5,0.659,64.377
2022-03-20 03:00:00,2017997.6408,-1971070.00251,60.0,0.674,64.378
2022-03-20 04:00:00,2018873.46168,-1970824.12112,60.0,0.69,64.374
2022-03-20 05:00:00,2019736.69757,-1970427.9976,60.0,0.708,64.371
2022-03-20 06:00:00,2020427.96122,-1970207.85201,60.0,0.721,64.368
2022-03-20 07:00:00,2021350.86752,-1970075.68528,61.0,0.736,64.363
2022-03-20 08:00:00,2022259.08746,-1969622.96985,61.0,0.75545,64.36006
2022-03-20 09:00:00,2022823.88392,-1969378.37571,59.5,0.767,64.358
2022-03-20 10:00:00,2023318.04087,-1969517.89877,59.5,0.77197,64.35403
2022-03-20 11:00:00,2023246.0482,-1969443.63016,61.0,0.77203,64.35494
2022-03-20 12:00:00,2023158.71244,-1969360.48536,59.0,0.772,64.356
2022-03-20 13:00:00,2023098.84129,-1969095.91702,60.0,0.775,64.358
2022-03-20 14:00:00,2022816.03955,-1968408.20642,62.0,0.781,64.364
2022-03-20 15:00:00,2022942.31158,-1967961.13503,62.0,0.78929,64.36595
2022-03-20 16:00:00,2023258.44461,-1967464.15927,58.0,0.801,64.367
2022-03-20 17:00:00,2023601.80107,-1967111.0041,60.0,0.811,64.367
2022-03-20 18:00:00,2024211.18614,-1966810.30117,90.0,0.824,64.365
2022-03-20 19:00:00,2024692.96627,-1966437.99394,90.0,0.83624,64.36424
2022-03-20 20:00:00,2025245.31979,-1966235.2089,90.0,0.847,64.362
2022-03-20 21:00:00,2026112.40921,-1966321.54091,60.0,0.858,64.356
2022-03-20 22:00:00,2026850.68724,-1966213.87912,60.0,0.87,64.352
2022-03-20 23:00:00,2027069.5805,-1966151.55084,60.0,0.874,64.351
2022-03-21 00:00:00,2027267.16086,-1966274.52434,60.5,0.875,64.349
2022-03-21 01:00:00,2027002.52045,-1966220.70669,60.5,0.87205,64.351
2022-03-21 02:00:00,2027048.25701,-1966336.86723,59.5,0.871,64.35
2022-03-21 03:00:00,2026674.43827,-1965905.58859,60.0,0.872,64.355
2022-03-21 04:00:00,2026974.94454,-1965922.44279,62.0,0.876,64.353
2022-03-21 05:00:00,2027068.21454,-1965359.29531,62.0,0.88552,64.35586
2022-03-21 06:00:00,2027291.94571,-1965268.79303,58.0,0.89,64.355
2022-03-21 07:00:00,2027682.28857,-1965029.46337,62.0,0.899,64.354
2022-03-21 08:00:00,2028010.02397,-1964504.86587,62.0,0.91127,64.35514
2022-03-21 09:00:00,2028668.61585,-1964338.15162,60.0,0.923,64.352
2022-03-21 10:00:00,2028837.04691,-1963359.66479,60.0,0.93964,64.35692
2022-03-21 11:00:00,2029079.98137,-1963913.22518,58.0,0.935,64.352
2022-03-21 12:00:00,2029509.68658,-1964123.32655,60.0,0.938,64.348
2022-03-21 13:00:00,2029475.40585,-1964158.74788,61.5,0.937,64.348
2022-03-21 14:00:00,2029106.12641,-1964050.45597,61.5,0.93337,64.351
2022-03-21 15:00:00,2028989.92572,-1964498.95378,62.0,0.92519,64.34899
2022-03-21 16:00:00,2028801.17559,-1964073.1504,60.0,0.92873,64.35278
2022-03-21 17:00:00,2028663.468,-1963852.99745,58.5,0.93,64.355
2022-03-21 18:00:00,2028650.30874,-1963703.08904,60.5,0.932,64.356
2022-03-21 19:00:00,2029320.54358,-1962850.62435,60.5,0.95389,64.35698
2022-03-21 20:00:00,2028898.09021,-1963120.01458,59.5,0.944,64.358
2022-03-21 21:00:00,2029301.38579,-1963030.25516,60.5,0.951,64.356
2022-03-21 22:00:00,2029937.32089,-1962698.27473,60.5,0.96481,64.35401
2022-03-21 23:00:00,2030218.51801,-1962408.985,59.5,0.973,64.354
2022-03-22 00:00:00,2030587.55999,-1962354.42467,60.0,0.979,64.352
2022-03-22 01:00:00,2030806.33428,-1962291.68008,60.0,0.983,64.351
2022-03-22 02:00:00,2030853.86551,-1962406.14772,60.0,0.982,64.35
2022-03-22 03:00:00,2030785.36337,-1962477.0367,60.0,0.98,64.35
2022-03-22 04:00:00,2030532.32688,-1962575.21501,60.5,0.975,64.351
2022-03-22 05:00:00,2030024.47218,-1962289.00612,60.5,0.97201,64.35596
2022-03-22 06:00:00,2030136.75169,-1962329.94969,59.5,0.973,64.355
2022-03-22 07:00:00,2030157.72612,-1962144.61855,60.0,0.976,64.356
2022-03-22 08:00:00,2030186.33174,-1961624.07981,60.0,0.984,64.359
2022-03-22 09:00:00,2031163.94691,-1961266.70362,60.5,1.003,64.355
2022-03-22 10:00:00,2031054.97216,-1960892.65651,60.5,1.00692,64.35797
2022-03-22 11:00:00,2031682.81044,-1960733.86924,90.0,1.01809,64.35497
2022-03-22 12:00:00,2032483.76551,-1960554.1941,89.5,1.032,64.351
2022-03-22 13:00:00,2032491.13773,-1960218.92959,60.0,1.037,64.353
2022-03-22 14:00:00,2032689.06312,-1960341.34215,60.0,1.038,64.351
2022-03-22 15:00:00,2032736.70421,-1960455.76411,60.0,1.037,64.35
2022-03-22 16:00:00,2032538.77895,-1960333.34892,60.0,1.036,64.352
2022-03-22 17:00:00,2032456.92514,-1960254.40296,60.0,1.036,64.353
2022-03-22 18:00:00,2032559.56104,-1960147.98107,61.0,1.039,64.353
2022-03-22 19:00:00,2032678.66014,-1959860.23243,61.0,1.04488,64.354
2022-03-22 20:00:00,2032799.02312,-1959899.64245,59.0,1.046,64.353
2022-03-22 21:00:00,2032853.9722,-1959678.79587,60.0,1.05,64.354
2022-03-22 22:00:00,2033079.88789,-1959280.53924,62.0,1.059,64.355
2022-03-22 23:00:00,2033525.51701,-1959147.20379,62.0,1.06722,64.35299
2022-03-23 00:00:00,2033779.46679,-1958410.34624,61.0,1.08157,64.35588
2022-03-23 01:00:00,2033915.60186,-1957926.57151,60.0,1.09056,64.35797
2022-03-23 02:00:00,2034124.46156,-1957708.78206,61.0,1.09668,64.35797
2022-03-23 03:00:00,2034153.6369,-1957509.78377,58.0,1.1,64.359
2022-03-23 04:00:00,2034023.91967,-1957316.57922,60.5,1.101,64.361
2022-03-23 05:00:00,2033564.41785,-1956812.57626,60.5,1.1019,64.36698
2022-03-23 06:00:00,2034167.44372,-1956839.37671,59.5,1.11,64.363
2022-03-23 07:00:00,2034119.64308,-1956725.03806,60.0,1.111,64.364
2022-03-23 08:00:00,2034092.326,-1956425.36644,60.0,1.115,64.366
2022-03-23 09:00:00,2034071.83938,-1956610.70198,60.0,1.112,64.365
2022-03-23 10:00:00,2034338.08509,-1955841.68127,60.5,1.127,64.368
2022-03-23 11:00:00,2034829.62445,-1955979.88303,60.5,1.13189,64.36404
2022-03-23 12:00:00,2035048.17287,-1955431.08783,59.5,1.143,64.366
2022-03-23 13:00:00,2034959.03526,-1954867.33212,60.0,1.15,64.37
2022-03-23 14:00:00,2035163.73733,-1954654.22099,60.5,1.156,64.37
2022-03-23 15:00:00,2035380.83871,-1954591.98362,60.5,1.15996,64.369
2022-03-23 16:00:00,2035300.19298,-1954512.13499,59.5,1.16,64.37
2022-03-23 17:00:00,2035115.83748,-1954539.93288,60.0,1.157,64.371
2022-03-23 18:00:00,2035245.75096,-1954732.99022,62.0,1.156,64.369
2022-03-23 19:00:00,2035198.58037,-1954614.30873,62.0,1.15707,64.37002
2022-03-23 20:00:00,2035259.36082,-1954873.20592,62.0,1.15414,64.36806
2022-03-23 21:00:00,2035143.39859,-1954839.55276,58.0,1.153,64.369
2022-03-23 22:00:00,2035020.67868,-1955131.44417,92.0,1.147,64.368
2022-03-23 23:00:00,2034937.37649,-1955304.76312,92.0,1.14329,64.36747
2022-03-24 00:00:00,2034783.85376,-1955240.74128,92.0,1.14207,64.36884
2022-03-24 01:00:00,2034487.95525,-1955029.37812,58.0,1.141,64.372
2022-03-24 02:00:00,2034159.98889,-1954714.22076,60.0,1.141,64.376
2022-03-24 03:00:00,2033818.25541,-1954249.28837,62.0,1.143,64.381
2022-03-24 04:00:00,2033744.90865,-1953857.74974,62.0,1.1477,64.38385
2022-03-24 05:00:00,2033681.08846,-1953571.43389,58.0,1.151,64.386
2022-03-24 06:00:00,2033667.27556,-1953421.67543,90.0,1.153,64.387
2022-03-24 07:00:00,2033743.77452,-1953432.74725,90.0,1.15391,64.38645
2022-03-24 08:00:00,2033646.9919,-1953606.92802,90.0,1.15,64.386
2022-03-24 09:00:00,2033326.30819,-1953776.58758,60.0,1.143,64.387
2022-03-24 10:00:00,2033380.70697,-1953555.85318,60.0,1.147,64.388
2022-03-24 11:00:00,2033128.2309,-1953654.50814,60.0,1.142,64.389
2022-03-24 12:00:00,2032814.07914,-1953489.11911,60.0,1.14,64.392
2022-03-24 13:00:00,2032602.21722,-1953217.28912,60.0,1.141,64.395
2022-03-24 14:00:00,2032226.37901,-1952787.90908,60.0,1.142,64.4
2022-03-24 15:00:00,2031884.60904,-1952323.0875,60.0,1.144,64.405
2022-03-24 16:00:00,2031692.93849,-1951866.15291,60.0,1.148,64.409
2022-03-24 17:00:00,2031631.14707,-1951602.24267,60.0,1.151,64.411
2022-03-24 18:00:00,2031603.39181,-1951302.88758,62.0,1.155,64.413
2022-03-24 19:00:00,2031483.57226,-1950936.1339,62.0,1.15869,64.41599
2022-03-24 20:00:00,2031861.91527,-1950869.53309,60.0,1.165,64.414
2022-03-24 21:00:00,2032041.08135,-1950518.8341,60.0,1.17267,64.415
2022-03-24 22:00:00,2032284.40123,-1950593.60535,58.0,1.175,64.413
