datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-11-07 21:00:00,-1586592.61485,615717.31301,51.5,-156.21,74.383
2020-11-07 22:00:00,-1585955.64582,616139.042,60.0,-156.231,74.387
2020-11-07 23:00:00,-1585534.91027,616612.6631,60.0,-156.251,74.389
2020-11-08 00:00:00,-1585319.57525,617166.08162,90.0,-156.271,74.389
2020-11-08 01:00:00,-1585021.01535,617787.27968,90.0,-156.29414,74.38948
2020-11-08 02:00:00,-1584677.65902,618509.20119,90.0,-156.321,74.39
2020-11-08 03:00:00,-1584342.78141,619366.50375,60.0,-156.352,74.39
2020-11-08 04:00:00,-1583850.62279,620321.63578,60.0,-156.388,74.391
2020-11-08 05:00:00,-1583357.88967,621276.39397,60.0,-156.424,74.392
2020-11-08 06:00:00,-1582740.22768,622245.68011,60.0,-156.462,74.394
2020-11-08 07:00:00,-1582111.10011,623242.03378,60.0,-156.501,74.396
2020-11-08 08:00:00,-1581492.24526,624210.21754,60.0,-156.539,74.398
2020-11-08 09:00:00,-1580802.98219,625054.53003,60.0,-156.574,74.401
2020-11-08 10:00:00,-1580362.03297,625869.13005,60.0,-156.605,74.402
2020-11-08 11:00:00,-1579704.71232,626629.68634,60.0,-156.637,74.405
2020-11-08 12:00:00,-1579284.85762,627388.45251,60.0,-156.666,74.406
2020-11-08 13:00:00,-1578886.5653,628091.84115,60.0,-156.693,74.407
2020-11-08 14:00:00,-1578557.48076,628918.45809,60.0,-156.723,74.407
2020-11-08 15:00:00,-1578216.97209,629772.44778,60.0,-156.754,74.407
2020-11-08 16:00:00,-1577773.6001,630585.32661,60.0,-156.785,74.408
2020-11-08 17:00:00,-1577421.16876,631466.42323,60.0,-156.817,74.408
2020-11-08 18:00:00,-1576976.92565,632278.75875,60.0,-156.848,74.409
2020-11-08 19:00:00,-1576543.31482,633063.28275,60.0,-156.878,74.41
2020-11-08 20:00:00,-1576029.12581,633751.36683,60.0,-156.906,74.412
2020-11-08 21:00:00,-1575558.93014,634329.10673,60.0,-156.93,74.414
2020-11-08 22:00:00,-1575132.84897,634796.60083,60.0,-156.95,74.416
2020-11-08 23:00:00,-1574831.07603,635250.15956,60.0,-156.968,74.417
2020-11-09 00:00:00,-1574653.61932,635689.91058,60.0,-156.984,74.417
2020-11-09 01:00:00,-1574611.59241,636088.47606,60.0,-156.997,74.416
2020-11-09 02:00:00,-1574478.33581,636418.24799,60.0,-157.009,74.416
2020-11-09 03:00:00,-1574458.35399,636761.85981,60.0,-157.02,74.415
2020-11-09 04:00:00,-1574336.07547,637064.12238,60.0,-157.031,74.415
2020-11-09 05:00:00,-1574224.86283,637338.88616,60.0,-157.041,74.415
2020-11-09 06:00:00,-1574011.39389,637572.2298,60.0,-157.051,74.416
2020-11-09 07:00:00,-1573911.22486,637819.46707,60.0,-157.06,74.416
2020-11-09 08:00:00,-1573731.09223,637970.32267,60.0,-157.067,74.417
2020-11-09 09:00:00,-1573573.22013,638066.21621,60.0,-157.072,74.418
2020-11-09 10:00:00,-1573448.75546,638079.70243,60.0,-157.074,74.419
2020-11-09 11:00:00,-1573335.42857,638065.72105,60.0,-157.075,74.42
2020-11-09 12:00:00,-1573437.61862,638107.16419,90.0,-157.075,74.419
2020-11-09 13:00:00,-1573499.73078,638125.96363,90.0,-157.0748,74.41841
2020-11-09 14:00:00,-1573539.80891,638148.60743,90.0,-157.075,74.418
2020-11-09 15:00:00,-1573630.86067,638217.5159,60.0,-157.076,74.417
2020-11-09 16:00:00,-1573710.7703,638313.89438,60.0,-157.078,74.416
2020-11-09 17:00:00,-1573881.71964,638479.20135,60.0,-157.081,74.414
2020-11-09 18:00:00,-1573939.32577,638630.53902,60.0,-157.085,74.413
2020-11-09 19:00:00,-1573996.91868,638781.88794,60.0,-157.089,74.412
2020-11-09 20:00:00,-1574054.49835,638933.2481,60.0,-157.093,74.411
2020-11-09 21:00:00,-1574032.19442,638988.19258,60.0,-157.095,74.411
2020-11-09 22:00:00,-1574134.37211,639029.67225,60.0,-157.095,74.41
