datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-09-06 17:00:00,41392.51195,101761.13029,30.0,112.8654,88.9859
2023-09-06 18:00:00,41047.52648,101854.05717,60.0,113.0504,88.9863
2023-09-06 19:00:00,40641.36011,102040.12651,60.0,113.2832,88.9861
2023-09-06 20:00:00,40259.82089,102354.26184,60.0,113.5284,88.9847
2023-09-06 21:00:00,39895.02931,102729.46937,60.0,113.7763,88.9827
2023-09-06 22:00:00,39569.55698,103157.01468,60.0,114.0139,88.9801
2023-09-06 23:00:00,39380.12654,103588.84656,60.0,114.1853,88.977
2023-09-07 00:00:00,39284.5727,103926.30105,60.0,114.2932,88.9744
2023-09-07 01:00:00,39207.93244,104198.35222,60.0,114.3796,88.9723
2023-09-07 02:00:00,39216.48248,104403.46776,60.0,114.4126,88.9705
2023-09-07 03:00:00,39301.36073,104545.17078,60.0,114.3974,88.969
2023-09-07 04:00:00,39324.8804,104547.90077,60.0,114.3866,88.9689
2023-09-07 05:00:00,39316.42684,104585.80219,60.0,114.3975,88.9686
2023-09-07 06:00:00,39299.84606,104661.46955,60.0,114.4191,88.968
2023-09-07 07:00:00,39264.6035,104732.54764,60.0,114.4488,88.9675
2023-09-07 08:00:00,39286.17858,104886.43219,60.0,114.4661,88.9661
2023-09-07 09:00:00,39354.44586,105057.52805,60.0,114.4641,88.9644
2023-09-07 10:00:00,39469.08332,105234.3814,60.0,114.441,88.9625
2023-09-07 11:00:00,39641.11522,105424.36808,60.0,114.393,88.9603
2023-09-07 12:00:00,39878.97689,105624.1724,60.0,114.3157,88.9578
2023-09-07 13:00:00,40177.28508,105800.82364,60.0,114.206,88.9553
2023-09-07 14:00:00,40523.39253,105958.76478,60.0,114.0709,88.9528
2023-09-07 15:00:00,40997.52522,106089.86615,60.0,113.8714,88.9501
2023-09-07 16:00:00,41553.2769,106141.05645,60.0,113.6201,88.9478
2023-09-07 17:00:00,42095.7235,106101.93802,60.0,113.3594,88.9463
2023-09-07 18:00:00,42585.71707,106022.97977,60.0,113.1164,88.9453
2023-09-07 19:00:00,43039.33922,105921.50788,60.0,112.8865,88.9446
2023-09-07 20:00:00,43487.02989,105843.91131,60.0,112.6642,88.9437
2023-09-07 21:00:00,43913.53546,105796.71051,60.0,112.4579,88.9426
2023-09-07 22:00:00,44307.96082,105831.82033,60.0,112.2827,88.9409
2023-09-07 23:00:00,44650.58787,105922.89799,60.0,112.1427,88.9389
2023-09-08 00:00:00,45027.54511,106116.35206,60.0,112.0074,88.9359
2023-09-08 01:00:00,45427.1762,106311.20574,60.0,111.8628,88.9328
2023-09-08 02:00:00,45804.64961,106503.00085,60.0,111.7285,88.9298
2023-09-08 03:00:00,46150.1225,106707.95153,60.0,111.612,88.9268
2023-09-08 04:00:00,46418.09711,106875.18706,60.0,111.5237,88.9244
2023-09-08 05:00:00,46625.72378,106973.88516,60.0,111.4495,88.9228
2023-09-08 06:00:00,46763.29749,107067.51935,60.0,111.406,88.9215
2023-09-08 07:00:00,46817.16858,107174.03117,60.0,111.4027,88.9204
2023-09-08 08:00:00,46788.25599,107304.85426,60.0,111.4413,88.9194
2023-09-08 09:00:00,46714.94806,107502.18183,60.0,111.5127,88.918
2023-09-08 10:00:00,46655.60122,107752.29494,60.0,111.5879,88.9161
2023-09-08 11:00:00,46640.37425,108030.3454,60.0,111.6485,88.9138
2023-09-08 12:00:00,46685.79287,108293.92368,60.0,111.679,88.9114
2023-09-08 13:00:00,46800.34635,108515.8808,60.0,111.6706,88.9091
2023-09-08 14:00:00,46944.71989,108665.96001,60.0,111.6352,88.9073
2023-09-08 15:00:00,47091.82165,108732.1718,60.0,111.5826,88.9062
2023-09-08 16:00:00,47231.74569,108695.08882,60.0,111.5134,88.906
2023-09-08 17:00:00,47354.60788,108582.52531,60.0,111.4372,88.9065
2023-09-08 18:00:00,47429.98699,108431.38267,60.0,111.3745,88.9075
2023-09-08 19:00:00,47452.92468,108279.42099,60.0,111.3348,88.9087
2023-09-08 20:00:00,47449.84128,108162.47967,60.0,111.3134,88.9097
2023-09-08 21:00:00,47438.39709,108061.02321,60.0,111.2987,88.9106
2023-09-08 22:00:00,47440.94041,108000.74529,60.0,111.2858,88.9111
2023-09-08 23:00:00,47464.49908,107907.55106,60.0,111.2571,88.9118
2023-09-09 00:00:00,47524.48787,107750.91027,60.0,111.1997,88.9129
2023-09-09 01:00:00,47614.1462,107498.07701,60.0,111.11,88.9147
2023-09-09 02:00:00,47727.37743,107139.5659,60.0,110.9885,88.9173
2023-09-09 03:00:00,47836.49164,106675.47003,60.0,110.8471,88.9208
2023-09-09 04:00:00,47911.27099,106119.11025,60.0,110.7015,88.9252
2023-09-09 05:00:00,47930.42451,105503.89786,60.0,110.5677,88.9303
2023-09-09 06:00:00,47887.43706,104892.55194,60.0,110.4615,88.9356
2023-09-09 07:00:00,47809.87503,104320.45716,60.0,110.3781,88.9407
2023-09-09 08:00:00,47742.51928,103803.02207,60.0,110.3007,88.9453
2023-09-09 09:00:00,47698.59932,103358.06191,60.0,110.2272,88.9492
2023-09-09 10:00:00,47721.18324,102953.72215,60.0,110.1313,88.9525
2023-09-09 11:00:00,47820.83665,102584.83489,60.0,110.007,88.9552
2023-09-09 12:00:00,47991.64702,102205.90389,60.0,109.8472,88.9577
2023-09-09 13:00:00,48228.67913,101854.58504,60.0,109.6622,88.9597
2023-09-09 14:00:00,48477.12131,101544.5317,60.0,109.4803,88.9613
2023-09-09 15:00:00,48739.94476,101202.24409,60.0,109.2841,88.9631
2023-09-09 16:00:00,48981.54524,100808.57551,60.0,109.0855,88.9654
2023-09-09 17:00:00,49231.00943,100361.28048,60.0,108.8703,88.9681
2023-09-09 18:00:00,49449.3091,99855.11453,60.0,108.6549,88.9714
2023-09-09 19:00:00,49614.39979,99361.65131,60.0,108.4656,88.9748
2023-09-09 20:00:00,49748.95337,98930.69876,60.0,108.3037,88.9778
2023-09-09 21:00:00,49907.72013,98583.63462,60.0,108.1493,88.98
2023-09-09 22:00:00,50084.25662,98287.40645,60.0,107.998,88.9817
2023-09-09 23:00:00,50298.65384,98043.9441,60.0,107.8412,88.9828
2023-09-10 00:00:00,50522.8695,97806.67282,60.0,107.681,88.9838
2023-09-10 01:00:00,50760.97827,97597.83742,60.0,107.5209,88.9845
2023-09-10 02:00:00,51017.52088,97378.37566,60.0,107.3495,88.9852
2023-09-10 03:00:00,51284.02135,97091.28855,60.0,107.1568,88.9864
2023-09-10 04:00:00,51503.75656,96754.04961,60.0,106.9729,88.9882
2023-09-10 05:00:00,51674.5263,96404.90344,60.0,106.808,88.9903
2023-09-10 06:00:00,51790.11611,96072.17903,60.0,106.672,88.9925
2023-09-10 07:00:00,51869.92425,95795.10367,60.0,106.5659,88.9944
2023-09-10 08:00:00,51941.39773,95559.12716,60.0,106.4736,88.996
2023-09-10 09:00:00,52006.86935,95375.46359,60.0,106.397,88.9972
2023-09-10 10:00:00,52118.17806,95178.8413,60.0,106.2957,88.9983
2023-09-10 11:00:00,52236.57975,94977.93038,60.0,106.1898,88.9994
2023-09-10 12:00:00,52392.19072,94780.78915,60.0,106.0674,89.0003
2023-09-10 13:00:00,52570.61885,94582.79599,60.0,105.934,89.0011
2023-09-10 14:00:00,52812.64252,94348.55962,60.0,105.7616,89.0019
2023-09-10 15:00:00,53082.9004,94084.83692,60.0,105.5682,89.0028
2023-09-10 16:00:00,53348.35497,93785.03811,60.0,105.3672,89.004
2023-09-10 17:00:00,53598.94759,93429.78377,60.0,105.1579,89.0057
2023-09-10 18:00:00,53818.02907,93015.99818,60.0,104.9468,89.008
2023-09-10 19:00:00,54008.29862,92554.61318,60.0,104.7352,89.0108
2023-09-10 20:00:00,54129.25001,92182.53948,60.0,104.5787,89.0132
2023-09-10 21:00:00,54215.51509,91892.92008,60.0,104.46,89.0151
2023-09-10 22:00:00,54315.96208,91707.69558,60.0,104.3629,89.0161
2023-09-10 23:00:00,54463.78694,91619.98186,60.0,104.2705,89.0161
2023-09-11 00:00:00,54722.49662,91579.29666,60.0,104.1399,89.0152
2023-09-11 01:00:00,55082.70523,91540.14907,60.0,103.9633,89.0138
2023-09-11 02:00:00,55562.43301,91477.99545,60.0,103.7261,89.012
2023-09-11 03:00:00,56086.49766,91322.94056,60.0,103.4436,89.0107
2023-09-11 04:00:00,56656.37342,91059.8171,60.0,103.1106,89.01
2023-09-11 05:00:00,57202.22433,90717.91703,60.0,102.7665,89.01
2023-09-11 06:00:00,57640.53259,90362.96744,60.0,102.4671,89.0106
2023-09-11 07:00:00,57989.58954,90049.17546,60.0,102.2194,89.0113
2023-09-11 08:00:00,58250.94305,89802.864,60.0,102.0304,89.0119
2023-09-11 09:00:00,58418.68168,89642.11758,60.0,101.9082,89.0123
2023-09-11 10:00:00,58540.97505,89562.30152,60.0,101.83,89.0123
2023-09-11 11:00:00,58676.29358,89538.47604,60.0,101.7624,89.0118
2023-09-11 12:00:00,58841.82886,89533.5061,60.0,101.6869,89.011
2023-09-11 13:00:00,59070.56571,89486.62608,60.0,101.571,89.0102
2023-09-11 14:00:00,59384.27789,89330.79187,60.0,101.3853,89.0098
2023-09-11 15:00:00,59773.69501,89044.59739,60.0,101.1274,89.01
2023-09-11 16:00:00,60173.61371,88604.6427,60.0,100.8186,89.0113
2023-09-11 17:00:00,60482.87516,88104.88383,60.0,100.5309,89.0135
2023-09-11 18:00:00,60748.88128,87671.37556,60.0,100.2813,89.0154
2023-09-11 19:00:00,61042.23876,87282.35932,60.0,100.0324,89.0168
2023-09-11 20:00:00,61355.58364,86996.10165,60.0,99.8059,89.0173
2023-09-11 21:00:00,61709.71583,86825.01944,60.0,99.5972,89.0167
2023-09-11 22:00:00,62074.82361,86750.93139,60.0,99.4143,89.0153
2023-09-11 23:00:00,62426.11787,86712.15616,60.0,99.249,89.0137
2023-09-12 00:00:00,62771.04812,86676.89559,60.0,99.0881,89.0121
2023-09-12 01:00:00,63122.68014,86595.49637,60.0,98.9103,89.0108
2023-09-12 02:00:00,63430.00761,86424.39526,60.0,98.7237,89.0104
2023-09-12 03:00:00,63680.35499,86213.16181,60.0,98.549,89.0106
2023-09-12 04:00:00,63896.89512,85917.8233,60.0,98.3619,89.0116
2023-09-12 05:00:00,64056.80507,85555.18735,60.0,98.1771,89.0134
2023-09-12 06:00:00,64145.59807,85163.35273,60.0,98.0127,89.0158
2023-09-12 07:00:00,64205.11917,84778.995,60.0,97.8625,89.0183
2023-09-12 08:00:00,64240.23973,84439.51537,60.0,97.7367,89.0206
2023-09-12 09:00:00,64318.31882,84162.00333,60.0,97.6122,89.0222
2023-09-12 10:00:00,64430.50623,83884.9855,60.0,97.4728,89.0236
2023-09-12 11:00:00,64563.61327,83591.02085,60.0,97.3184,89.025
2023-09-12 12:00:00,64674.87365,83244.46243,60.0,97.1554,89.0269
2023-09-12 13:00:00,64763.69167,82900.60445,60.0,97.0023,89.0289
2023-09-12 14:00:00,64850.06136,82543.93412,60.0,96.8453,89.031
