datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-12-19 01:00:00,-1324231.4973,1324462.63947,30.0,179.995,72.835
2020-12-19 02:00:00,-1323888.16619,1325275.26505,60.0,179.97,72.832
2020-12-19 03:00:00,-1323567.52418,1326064.7445,60.0,179.946,72.829
2020-12-19 04:00:00,-1323136.426,1326651.23952,60.0,179.924,72.828
2020-12-19 05:00:00,-1322751.40127,1327191.42725,60.0,179.904,72.827
2020-12-19 06:00:00,-1322435.67887,1327662.26727,60.0,179.887,72.826
2020-12-19 07:00:00,-1322212.51167,1328040.73235,60.0,179.874,72.825
2020-12-19 08:00:00,-1322035.61077,1328373.01777,60.0,179.863,72.824
2020-12-19 09:00:00,-1321905.01097,1328659.14203,60.0,179.854,72.823
2020-12-19 10:00:00,-1321953.68115,1329079.16307,60.0,179.846,72.82
2020-12-19 11:00:00,-1321955.8525,1329545.37117,60.0,179.836,72.817
2020-12-19 12:00:00,-1321989.51392,1330136.28516,60.0,179.824,72.813
2020-12-19 13:00:00,-1322077.78409,1330828.88554,60.0,179.811,72.808
2020-12-19 14:00:00,-1322096.09284,1331590.82603,60.0,179.795,72.803
2020-12-19 15:00:00,-1322012.85226,1332297.37626,60.0,179.778,72.799
2020-12-19 16:00:00,-1321984.00017,1333105.67886,60.0,179.76,72.794
2020-12-19 17:00:00,-1321775.63709,1333779.89944,60.0,179.741,72.791
2020-12-19 18:00:00,-1321582.22496,1334283.20717,60.0,179.726,72.789
2020-12-19 19:00:00,-1321443.23075,1334888.24736,60.0,179.71,72.786
2020-12-19 20:00:00,-1321420.54219,1335378.00514,60.0,179.699,72.783
2020-12-19 21:00:00,-1321351.08467,1335913.92987,60.0,179.686,72.78
2020-12-19 22:00:00,-1321304.77899,1336426.8327,60.0,179.674,72.777
2020-12-19 23:00:00,-1321336.14152,1337018.5235,60.0,179.662,72.773
2020-12-20 00:00:00,-1321273.93129,1337702.53483,60.0,179.646,72.769
2020-12-20 01:00:00,-1321234.80426,1338363.55917,60.0,179.631,72.765
2020-12-20 02:00:00,-1321172.05423,1339047.71689,60.0,179.615,72.761
2020-12-20 03:00:00,-1321007.90685,1339676.16756,60.0,179.598,72.758
2020-12-20 04:00:00,-1320897.82599,1340406.55544,60.0,179.58,72.754
2020-12-20 05:00:00,-1320834.23342,1341090.90455,60.0,179.564,72.75
2020-12-20 06:00:00,-1320817.20078,1341729.22147,60.0,179.55,72.746
