datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-01-01 03:00:00,-1527271.48557,255413.38906,90.0,-144.49401,75.77609
2015-01-01 06:00:00,-1527934.20107,255649.36949,180.0,-144.49857,75.76979
2015-01-01 09:00:00,-1528202.77838,255976.07951,180.0,-144.50885,75.76689
2015-01-01 12:00:00,-1528477.15821,256197.42938,180.0,-144.51524,75.76409
2015-01-01 15:00:00,-1528896.61914,256412.48449,180.0,-144.52052,75.76001
2015-01-01 18:00:00,-1529122.99632,256791.40753,180.0,-144.53295,75.75741
2015-01-01 21:00:00,-1528996.6922,257149.24278,180.0,-144.54676,75.758
2015-01-02 00:00:00,-1528818.32269,257149.80563,180.0,-144.54787,75.7596
2015-01-02 03:00:00,-1528729.34822,256974.82899,180.0,-144.54204,75.76066
2015-01-02 06:00:00,-1528383.74803,256845.62326,180.0,-144.53945,75.76395
2015-01-02 09:00:00,-1527679.89728,256412.46676,180.0,-144.52796,75.77092
2015-01-02 12:00:00,-1526967.77478,255340.885,180.0,-144.49321,75.77892
2015-01-02 15:00:00,-1526431.08133,253798.39341,180.0,-144.44016,75.78604
2015-01-02 18:00:00,-1526420.86222,251984.12285,180.0,-144.37394,75.78883
2015-01-02 21:00:00,-1526492.2945,250454.67199,180.0,-144.31762,75.79045
2015-01-03 00:00:00,-1526993.54388,249270.61618,180.0,-144.27134,75.78769
2015-01-03 03:00:00,-1527732.40148,248533.84544,180.0,-144.24002,75.78213
2015-01-03 06:00:00,-1528450.23342,248115.12792,180.0,-144.22046,75.7763
2015-01-03 09:00:00,-1528999.72724,247808.91588,180.0,-144.20602,75.77181
2015-01-03 12:00:00,-1529417.9191,247281.61979,180.0,-144.1843,75.76882
2015-01-03 15:00:00,-1529766.22434,246578.40498,180.0,-144.15658,75.76672
2015-01-03 18:00:00,-1529971.93599,245959.55235,180.0,-144.13278,75.76576
2015-01-03 21:00:00,-1529962.37058,245306.94309,180.0,-144.10901,75.76679
2015-01-04 00:00:00,-1529947.35343,244370.92396,180.0,-144.07492,75.76827
2015-01-04 03:00:00,-1530159.29945,243389.30601,180.0,-144.03783,75.76777
2015-01-04 06:00:00,-1530552.87981,242564.65057,180.0,-144.00544,75.76541
2015-01-04 09:00:00,-1530792.25618,241915.4461,180.0,-143.98035,75.76418
2015-01-04 12:00:00,-1531030.61023,241128.09986,180.0,-143.95022,75.76316
2015-01-04 15:00:00,-1531435.06742,240194.4203,180.0,-143.91381,75.76084
2015-01-04 18:00:00,-1531944.19749,239408.76365,180.0,-143.88221,75.75737
2015-01-04 21:00:00,-1532184.36528,238978.0097,180.0,-143.86512,75.75582
2015-01-05 00:00:00,-1532205.3808,238571.08832,180.0,-143.85014,75.7562
2015-01-05 03:00:00,-1532092.78515,238082.07237,180.0,-143.83292,75.7579
2015-01-05 06:00:00,-1531874.52027,237503.44962,180.0,-143.81303,75.76067
2015-01-05 09:00:00,-1531446.41143,236761.26646,180.0,-143.78834,75.76555
2015-01-05 12:00:00,-1530738.58434,235841.45012,180.0,-143.75871,75.77319
2015-01-05 15:00:00,-1530029.51729,234528.51157,180.0,-143.71468,75.78137
2015-01-05 18:00:00,-1529621.01832,233110.54658,180.0,-143.66507,75.78699
2015-01-05 21:00:00,-1529114.10797,231699.92373,180.0,-143.61623,75.79348
2015-01-06 00:00:00,-1528712.18168,229962.75791,180.0,-143.55481,75.79945
2015-01-06 03:00:00,-1528794.46779,228030.20057,180.0,-143.48352,75.80132
2015-01-06 06:00:00,-1529781.83856,226217.60165,180.0,-143.4117,75.79486
2015-01-06 09:00:00,-1531555.77406,224868.63469,180.0,-143.3527,75.78068
2015-01-06 12:00:00,-1533731.76587,223823.92651,180.0,-143.3028,75.76248
2015-01-06 15:00:00,-1536189.69647,222851.85135,180.0,-143.2542,75.74163
2015-01-06 18:00:00,-1538955.55344,222089.76684,180.0,-143.21178,75.71773
2015-01-06 21:00:00,-1541552.26402,221679.84166,180.0,-143.18321,75.69488
2015-01-07 00:00:00,-1543678.01296,221477.79151,180.0,-143.16474,75.67601
2015-01-07 03:00:00,-1545603.34522,221171.28257,180.0,-143.14357,75.65908
2015-01-07 06:00:00,-1547188.54017,221000.17059,180.0,-143.12913,75.64503
2015-01-07 09:00:00,-1548351.8934,220828.78298,180.0,-143.11689,75.63477
2015-01-07 12:00:00,-1549297.78828,220435.65258,180.0,-143.09775,75.62676
2015-01-07 15:00:00,-1550062.6054,219981.2776,180.0,-143.07734,75.62046
2015-01-07 18:00:00,-1550389.99943,219270.18019,180.0,-143.0499,75.61842
2015-01-07 21:00:00,-1550085.9578,217920.72282,180.0,-143.00255,75.62287
2015-01-08 00:00:00,-1549555.22321,215757.72322,180.0,-142.92681,75.63037
2015-01-08 03:00:00,-1549418.42366,213344.43755,180.0,-142.83994,75.63462
2015-01-08 06:00:00,-1549988.16183,211323.52345,180.0,-142.76377,75.63198
2015-01-08 09:00:00,-1551102.475,209971.4104,180.0,-142.70922,75.62359
2015-01-08 12:00:00,-1552282.09054,209300.84017,180.0,-142.67912,75.61378
2015-01-08 15:00:00,-1553240.16366,209171.53142,180.0,-142.66976,75.60531
2015-01-08 18:00:00,-1553601.93032,209316.85653,180.0,-142.67326,75.60187
2015-01-08 21:00:00,-1553580.04147,209418.9494,180.0,-142.67706,75.60194
2015-01-09 00:00:00,-1553394.14914,209545.1117,180.0,-142.68254,75.60346
2015-01-09 03:00:00,-1552993.84994,209780.39879,180.0,-142.69302,75.60678
2015-01-09 06:00:00,-1552340.45617,210222.84671,180.0,-142.71226,75.61213
