datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2019-10-07 02:30:00,-7292.07624,555914.98875,5.0,135.75152,84.87104
2019-10-07 03:00:00,-7469.76029,555979.92794,10.0,135.76974,84.87042
2019-10-07 03:30:00,-7643.14149,556053.5538,10.0,135.7875,84.86972
2019-10-07 04:00:00,-7817.98344,556137.96042,10.0,135.80539,84.86892
2019-10-07 04:30:00,-7995.46181,556233.12971,10.0,135.82353,84.86802
2019-10-07 05:00:00,-8172.44908,556336.93437,10.0,135.8416,84.86704
2019-10-07 05:30:00,-8354.53707,556446.03465,10.0,135.86018,84.86601
2019-10-07 06:00:00,-8532.55305,556557.30993,10.0,135.87833,84.86496
2019-10-07 06:30:00,-8706.29464,556682.7078,10.0,135.89601,84.86378
2019-10-07 07:00:00,-8874.11719,556803.80513,10.0,135.91308,84.86264
2019-10-07 07:30:00,-9042.45433,556928.10133,10.0,135.93019,84.86147
2019-10-07 08:00:00,-9199.56881,557054.74896,10.5,135.94613,84.86028
2019-10-07 08:30:00,-9361.92241,557181.17659,10.0,135.96261,84.85909
2019-10-07 09:00:00,-9523.10815,557306.5372,10.0,135.97896,84.85791
2019-10-07 09:30:00,-9691.21426,557433.90333,10.0,135.99601,84.85671
2019-10-07 10:00:00,-9871.9516,557555.56903,10.0,136.01436,84.85556
2019-10-07 10:30:00,-10073.73367,557678.969,10.0,136.03486,84.85439
2019-10-07 11:00:00,-10292.99454,557805.23211,10.0,136.05714,84.85319
2019-10-07 11:30:00,-10524.31893,557931.18547,10.5,136.08065,84.85199
2019-10-07 12:00:00,-10774.38628,558062.10758,10.0,136.10606,84.85074
2019-10-07 12:30:00,-11028.61499,558205.8668,10.0,136.13186,84.84937
2019-10-07 13:00:00,-11287.86981,558350.49701,10.0,136.15816,84.84799
2019-10-07 13:30:00,-11552.26882,558487.3041,10.0,136.18499,84.84668
2019-10-07 14:00:00,-11824.1169,558637.94434,10.0,136.21254,84.84524
2019-10-07 14:30:00,-12097.42379,558794.93784,10.0,136.24021,84.84374
2019-10-07 15:00:00,-12393.51267,558968.66691,10.0,136.27016,84.84208
2019-10-07 15:30:00,-12690.17776,559146.57307,10.0,136.30014,84.84038
2019-10-07 16:00:00,-12985.09885,559350.42315,10.0,136.32986,84.83844
2019-10-07 16:30:00,-13276.50863,559561.80624,10.0,136.35918,84.83643
2019-10-07 17:00:00,-13559.23615,559780.85349,10.0,136.38757,84.83435
2019-10-07 17:30:00,-13837.40263,559992.27635,10.0,136.41549,84.83234
2019-10-07 18:00:00,-14118.58648,560202.40481,10.0,136.4437,84.83034
2019-10-07 18:30:00,-14400.80424,560425.40027,10.0,136.47196,84.82822
2019-10-07 19:00:00,-14681.25997,560647.22016,10.0,136.50002,84.82611
2019-10-07 19:30:00,-14957.96726,560855.97655,10.0,136.52771,84.82412
2019-10-07 20:00:00,-15222.79311,561058.95382,10.5,136.55418,84.82218
2019-10-07 20:30:00,-15508.55693,561251.45926,10.0,136.5828,84.82034
2019-10-07 21:00:00,-15807.30679,561420.11505,10.0,136.61279,84.81871
2019-10-07 21:30:00,-16131.0133,561580.29996,10.0,136.64533,84.81715
2019-10-07 22:00:00,-16488.79007,561747.99184,10.0,136.6813,84.81551
2019-10-07 22:30:00,-16875.71519,561914.58784,10.0,136.72022,84.81387
2019-10-07 23:00:00,-17294.31234,562100.58358,10.0,136.76228,84.81204
2019-10-07 23:30:00,-17733.41699,562292.14592,10.0,136.80638,84.81015
2019-10-08 00:00:00,-18197.41241,562502.11822,10.0,136.85292,84.80808
2019-10-08 00:30:00,-18662.14377,562708.43721,10.0,136.89951,84.80604
2019-10-08 01:00:00,-19145.22679,562920.27674,10.0,136.94791,84.80394
2019-10-08 01:30:00,-19633.89785,563140.20858,10.0,136.99681,84.80176
2019-10-08 02:00:00,-20125.56848,563369.3983,10.0,137.04594,84.79949
2019-10-08 02:30:00,-20618.49391,563602.47271,10.0,137.09514,84.79718
