datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-12-17 23:00:00,-1241824.81917,1243200.68997,30.0,179.96828,73.88184
2020-12-18 00:00:00,-1241235.09912,1244060.90429,60.0,179.93485,73.8801
2020-12-18 01:00:00,-1240469.46942,1244900.50464,60.0,179.89785,73.87961
2020-12-18 02:00:00,-1239592.22992,1245616.64984,60.0,179.86111,73.88062
2020-12-18 03:00:00,-1238667.77657,1246190.39008,60.0,179.82654,73.88284
2020-12-18 04:00:00,-1237783.28237,1246664.04054,60.0,179.79519,73.88544
2020-12-18 05:00:00,-1236974.53173,1247063.65075,60.0,179.76729,73.88803
2020-12-18 06:00:00,-1236295.95523,1247417.24153,60.0,179.74345,73.89008
2020-12-18 07:00:00,-1235716.86825,1247795.10157,60.0,179.72135,73.89134
2020-12-18 08:00:00,-1235237.75984,1248250.93627,60.0,179.69978,73.89146
2020-12-18 09:00:00,-1234808.08209,1248828.40827,60.0,179.67656,73.89048
2020-12-18 10:00:00,-1234392.6767,1249519.31187,60.0,179.65108,73.88868
2020-12-18 11:00:00,-1233940.23625,1250318.12236,60.0,179.62227,73.88641
2020-12-18 12:00:00,-1233386.16516,1251212.80167,60.0,179.58892,73.88416
2020-12-18 13:00:00,-1232703.77951,1252173.32649,60.0,179.55108,73.8823
2020-12-18 14:00:00,-1231924.69576,1253112.69968,60.0,179.51149,73.88118
2020-12-18 15:00:00,-1231109.75822,1253962.05304,60.0,179.47313,73.88087
2020-12-18 16:00:00,-1230334.55901,1254696.70772,60.0,179.43832,73.88104
2020-12-18 17:00:00,-1229644.0599,1255319.439,60.0,179.40802,73.88139
2020-12-18 18:00:00,-1229051.82359,1255839.34266,60.0,179.38237,73.88178
2020-12-18 19:00:00,-1228576.90595,1256295.13068,60.0,179.3609,73.88183
2020-12-18 20:00:00,-1228216.93359,1256774.15879,60.0,179.34159,73.88101
2020-12-18 21:00:00,-1227918.93513,1257333.45637,60.0,179.3219,73.87927
2020-12-18 22:00:00,-1227624.05226,1257994.85679,60.0,179.29996,73.87685
2020-12-18 23:00:00,-1227309.98732,1258743.87734,60.0,179.27559,73.87398
2020-12-19 00:00:00,-1226941.58299,1259546.74752,60.0,179.24873,73.8711
2020-12-19 01:00:00,-1226528.20615,1260370.40003,60.0,179.22036,73.86837
2020-12-19 02:00:00,-1226076.59309,1261173.74021,60.0,179.19156,73.86601
2020-12-19 03:00:00,-1225605.42302,1261903.16917,60.0,179.164,73.86424
2020-12-19 04:00:00,-1225139.33444,1262521.03285,60.0,179.13909,73.86317
2020-12-19 05:00:00,-1224765.96166,1263027.96626,60.0,179.11887,73.86223
2020-12-19 06:00:00,-1224461.20436,1263472.23293,60.0,179.10167,73.86126
2020-12-19 07:00:00,-1224219.0917,1263936.92483,60.0,179.08548,73.85976
2020-12-19 08:00:00,-1224036.99992,1264372.66419,60.0,179.07135,73.85807
2020-12-19 09:00:00,-1223900.25663,1264860.28861,60.0,179.05711,73.85576
2020-12-19 10:00:00,-1223820.95053,1265424.89372,60.0,179.04248,73.85259
2020-12-19 11:00:00,-1223780.54256,1266072.87698,60.0,179.02687,73.84862
2020-12-19 12:00:00,-1223718.01828,1266801.96738,60.0,179.00893,73.84427
2020-12-19 13:00:00,-1223611.61313,1267593.13819,60.0,178.98856,73.83978
2020-12-19 14:00:00,-1223459.1419,1268406.52024,60.0,178.96663,73.83544
2020-12-19 15:00:00,-1223263.94909,1269199.5982,60.0,178.94417,73.8315
2020-12-19 16:00:00,-1223018.86439,1269937.26872,60.0,178.9218,73.82823
2020-12-19 17:00:00,-1222760.80572,1270622.20433,60.0,178.90032,73.82538
2020-12-19 18:00:00,-1222527.04657,1271230.3165,60.0,178.88115,73.82288
2020-12-19 19:00:00,-1222321.1103,1271794.657,60.0,178.86362,73.82049
2020-12-19 20:00:00,-1222141.82171,1272347.69466,60.0,178.84698,73.818
2020-12-19 21:00:00,-1221990.50969,1272925.82153,60.0,178.83043,73.81517
2020-12-19 22:00:00,-1221836.93054,1273495.95717,60.0,178.81402,73.81241
2020-12-19 23:00:00,-1221633.0851,1274139.46174,60.0,178.79478,73.80948
2020-12-20 00:00:00,-1221397.65596,1274828.08877,60.0,178.7738,73.80646
2020-12-20 01:00:00,-1221118.46128,1275563.92169,60.0,178.75074,73.80339
2020-12-20 02:00:00,-1220821.8608,1276318.35475,60.0,178.72687,73.80031
2020-12-20 03:00:00,-1220550.23645,1277054.48173,60.0,178.704,73.7972
2020-12-20 04:00:00,-1220317.47834,1277753.01382,60.0,178.68289,73.79408
2020-12-20 05:00:00,-1220123.84794,1278416.52072,60.0,178.66349,73.79094
2020-12-20 06:00:00,-1219991.85416,1279045.89595,60.0,178.64631,73.78764
2020-12-20 07:00:00,-1219944.35761,1279676.28203,60.0,178.6311,73.78381
2020-12-20 08:00:00,-1219952.88724,1280319.95922,60.0,178.61691,73.77954
2020-12-20 09:00:00,-1219983.30852,1281029.38462,60.0,178.60177,73.7747
2020-12-20 10:00:00,-1220048.48218,1281804.38237,60.0,178.58599,73.76921
2020-12-20 11:00:00,-1220131.21455,1282693.27131,60.0,178.5681,73.76286
2020-12-20 12:00:00,-1220178.1518,1283652.1318,60.0,178.54782,73.75628
2020-12-20 13:00:00,-1220095.27458,1284662.29914,60.0,178.52337,73.75016
2020-12-20 14:00:00,-1219859.7629,1285685.57024,60.0,178.49507,73.74491
2020-12-20 15:00:00,-1219524.82723,1286655.32336,60.0,178.46564,73.74063
2020-12-20 16:00:00,-1219116.10557,1287542.5027,60.0,178.43634,73.73734
2020-12-20 17:00:00,-1218663.25748,1288332.43144,60.0,178.40817,73.73496
2020-12-20 18:00:00,-1218199.36873,1289022.46603,60.0,178.38196,73.73331
2020-12-20 19:00:00,-1217776.22412,1289606.42673,60.0,178.35907,73.7321
2020-12-20 20:00:00,-1217410.59596,1290117.12755,60.0,178.33916,73.73101
