datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-01 00:00:00,357144.54341,764338.04398,30.0,109.9552,82.2234
2020-01-01 01:00:00,357010.00207,763271.90742,60.0,109.9328,82.2328
2020-01-01 02:00:00,356877.17679,762252.89314,60.0,109.9116,82.2418
2020-01-01 03:00:00,356750.09388,761303.16666,60.0,109.892,82.2502
2020-01-01 04:00:00,356642.1647,760416.46306,60.0,109.873,82.258
2020-01-01 05:00:00,356546.88028,759571.80721,60.0,109.8544,82.2654
2020-01-01 06:00:00,356494.73821,758778.91859,60.0,109.8346,82.2722
2020-01-01 07:00:00,356461.93683,758000.87644,60.0,109.814,82.2788
2020-01-01 08:00:00,356457.73217,757257.3598,60.0,109.7926,82.285
2020-01-01 09:00:00,356462.29867,756533.64064,60.0,109.7712,82.291
2020-01-01 10:00:00,356449.17949,755794.07992,60.0,109.7504,82.2972
2020-01-01 11:00:00,356427.66545,755058.36532,60.0,109.7302,82.3034
2020-01-01 12:00:00,356396.54244,754351.14672,60.0,109.7114,82.3094
2020-01-01 13:00:00,356350.43279,753626.85074,60.0,109.693,82.3156
2020-01-01 14:00:00,356304.11407,752950.70866,60.0,109.676,82.3214
2020-01-01 15:00:00,356243.10601,752305.5215,60.0,109.6608,82.327
2020-01-01 16:00:00,356179.42577,751709.6958,60.0,109.6472,82.3322
2020-01-01 17:00:00,356119.56182,751136.09281,60.0,109.634,82.3372
2020-01-01 18:00:00,356071.39972,750580.97587,60.0,109.6206,82.342
2020-01-01 19:00:00,356022.99865,750025.9251,60.0,109.6072,82.3468
2020-01-01 20:00:00,355984.8232,749465.97018,60.0,109.593,82.3516
2020-01-01 21:00:00,355952.73771,748878.97639,60.0,109.5776,82.3566
2020-01-01 22:00:00,355933.42381,748285.84467,60.0,109.5612,82.3616
2020-01-01 23:00:00,355882.04839,747659.70805,60.0,109.5458,82.367
2020-01-02 00:00:00,355816.25067,747064.47831,60.0,109.5322,82.3722
2020-01-02 01:00:00,355699.14111,746469.55082,60.0,109.5218,82.3776
2020-01-02 02:00:00,355541.72145,745917.91569,60.0,109.5152,82.3828
2020-01-02 03:00:00,355354.51592,745404.57643,60.0,109.5116,82.3878
2020-01-02 04:00:00,355157.37314,744944.18237,60.0,109.5102,82.3924
2020-01-02 05:00:00,354959.17765,744508.39617,60.0,109.5096,82.3968
2020-01-02 06:00:00,354767.74032,744093.49386,60.0,109.5092,82.401
2020-01-02 07:00:00,354590.85375,743695.75975,60.0,109.5084,82.405
2020-01-02 08:00:00,354408.76778,743300.50672,60.0,109.508,82.409
2020-01-02 09:00:00,354205.93117,742915.14961,60.0,109.5092,82.413
2020-01-02 10:00:00,354009.88267,742550.66085,60.0,109.5106,82.4168
2020-01-02 11:00:00,353802.89991,742143.1811,60.0,109.5114,82.421
2020-01-02 12:00:00,353606.28606,741730.76044,60.0,109.5114,82.4252
2020-01-02 13:00:00,353377.02187,741309.80478,60.0,109.5132,82.4296
2020-01-02 14:00:00,353136.4565,740918.33872,60.0,109.5166,82.4338
2020-01-02 15:00:00,352882.03408,740557.57528,60.0,109.5218,82.4378
2020-01-02 16:00:00,352621.53477,740223.80018,60.0,109.5282,82.4416
2020-01-02 17:00:00,352389.17833,739948.90486,60.0,109.5346,82.4448
2020-01-02 18:00:00,352156.88823,739673.96799,60.0,109.541,82.448
2020-01-02 19:00:00,351953.68883,739433.36415,60.0,109.5466,82.4508
2020-01-02 20:00:00,351783.11135,739201.32236,60.0,109.5504,82.4534
2020-01-02 21:00:00,351617.08546,738918.92522,60.0,109.5524,82.4564
2020-01-02 22:00:00,351471.70665,738626.70371,60.0,109.5528,82.4594
2020-01-02 23:00:00,351322.13899,738312.38347,60.0,109.5528,82.4626
2020-01-03 00:00:00,351153.87599,737958.77452,60.0,109.5528,82.4662
2020-01-03 01:00:00,350973.69112,737586.74729,60.0,109.553,82.47
2020-01-03 02:00:00,350780.64271,737220.84276,60.0,109.5542,82.4738
2020-01-03 03:00:00,350591.81309,736877.02473,60.0,109.5558,82.4774
2020-01-03 04:00:00,350412.3498,736552.84346,60.0,109.5574,82.4808
2020-01-03 05:00:00,350255.10101,736242.18653,60.0,109.558,82.484
2020-01-03 06:00:00,350105.56592,735927.86123,60.0,109.558,82.4872
2020-01-03 07:00:00,350002.96994,735639.3889,60.0,109.5558,82.49
2020-01-03 08:00:00,349933.72152,735335.04765,60.0,109.551,82.4928
2020-01-03 09:00:00,349895.21357,735016.06828,60.0,109.5438,82.4956
2020-01-03 10:00:00,349866.13366,734644.39458,60.0,109.5344,82.4988
2020-01-03 11:00:00,349838.7311,734223.70309,60.0,109.5234,82.5024
2020-01-03 12:00:00,349817.18746,733776.08677,60.0,109.5112,82.5062
2020-01-03 13:00:00,349782.67076,733334.61946,60.0,109.5,82.51
2020-01-03 14:00:00,349718.16039,732883.3281,60.0,109.4904,82.514
2020-01-03 15:00:00,349633.05593,732441.84455,60.0,109.4824,82.518
2020-01-03 16:00:00,349544.43384,732026.13249,60.0,109.4754,82.5218
2020-01-03 17:00:00,349428.46366,731599.36311,60.0,109.4698,82.5258
2020-01-03 18:00:00,349313.30251,731220.41878,60.0,109.4656,82.5294
2020-01-03 19:00:00,349203.19058,730839.05878,60.0,109.461,82.533
2020-01-03 20:00:00,349129.63011,730488.44721,60.0,109.455,82.5362
2020-01-03 21:00:00,349074.6521,730104.83084,60.0,109.4468,82.5396
2020-01-03 22:00:00,349030.56273,729691.87535,60.0,109.437,82.5432
2020-01-03 23:00:00,348992.22634,729252.02596,60.0,109.426,82.547
2020-01-04 00:00:00,348934.94613,728772.97866,60.0,109.415,82.5512
2020-01-04 01:00:00,348845.98928,728260.83349,60.0,109.405,82.5558
2020-01-04 02:00:00,348723.84082,727764.56919,60.0,109.3976,82.5604
2020-01-04 03:00:00,348571.8597,727258.46893,60.0,109.3918,82.5652
2020-01-04 04:00:00,348401.27859,726785.40292,60.0,109.3882,82.5698
2020-01-04 05:00:00,348226.6302,726362.53382,60.0,109.3864,82.574
2020-01-04 06:00:00,348063.16283,725982.55318,60.0,109.3852,82.5778
2020-01-04 07:00:00,347926.08848,725638.16742,60.0,109.3834,82.5812
2020-01-04 08:00:00,347821.18501,725302.4798,60.0,109.3798,82.5844
2020-01-04 09:00:00,347731.42484,724959.5266,60.0,109.375,82.5876
2020-01-04 10:00:00,347677.02121,724599.60479,60.0,109.3674,82.5908
2020-01-04 11:00:00,347640.92381,724206.75279,60.0,109.3576,82.5942
2020-01-04 12:00:00,347592.75947,723795.54039,60.0,109.348,82.5978
2020-01-04 13:00:00,347539.41757,723386.79214,60.0,109.3388,82.6014
2020-01-04 14:00:00,347446.24756,722973.03015,60.0,109.332,82.6052
2020-01-04 15:00:00,347330.28493,722570.21405,60.0,109.327,82.609
2020-01-04 16:00:00,347202.85431,722221.17737,60.0,109.3244,82.6124
2020-01-04 17:00:00,347074.08464,721921.0551,60.0,109.3234,82.6154
2020-01-04 18:00:00,346956.59839,721663.77966,60.0,109.323,82.618
2020-01-04 19:00:00,346844.14528,721404.0852,60.0,109.3222,82.6206
2020-01-04 20:00:00,346758.08867,721179.9708,60.0,109.3208,82.6228
2020-01-04 21:00:00,346687.12115,720948.60071,60.0,109.3182,82.625
2020-01-04 22:00:00,346626.19667,720712.39931,60.0,109.3148,82.6272
2020-01-04 23:00:00,346563.36128,720452.97718,60.0,109.3108,82.6296
2020-01-05 00:00:00,346479.11688,720155.57532,60.0,109.307,82.6324
2020-01-05 01:00:00,346384.7838,719863.02515,60.0,109.304,82.6352
2020-01-05 02:00:00,346260.89526,719560.55741,60.0,109.3026,82.6382
2020-01-05 03:00:00,346114.39626,719268.97097,60.0,109.303,82.6412
2020-01-05 04:00:00,345947.21575,719011.47533,60.0,109.3058,82.644
2020-01-05 05:00:00,345764.40121,718785.63681,60.0,109.3106,82.6466
2020-01-05 06:00:00,345595.46523,718601.39034,60.0,109.3158,82.6488
